Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_L23,Ext_L25,Ext_L56,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1,spot
2.32630513987206e-05,2.32630513987199e-05,2.32630513987212e-05,0.0239714386135155,2.32630513987214e-05,0.0197238646779014,0.000795054128595179,2.32630513987224e-05,0.0107541538742997,0.0564638005325881,0.180883874484781,2.32630513987244e-05,0.0224296850355863,2.32630513987188e-05,0.0342480822180597,2.32630513987188e-05,0.175657157707933,2.32630513987202e-05,0.0275449973181572,0.00717377750548289,2.42931711818581e-05,0.0626221245597427,2.32630513987145e-05,2.32630513987184e-05,0.00127892873932124,2.32630513987244e-05,2.3263051398717e-05,0.0216465468272619,2.32630513986937e-05,0.0332294125257865,0.0470005514028757,0.0222371717638879,2.32630513987153e-05,0.0439798641056443,0.0240201816506172,2.32630513987244e-05,2.32630513987159e-05,0.0557473910476135,0.0656964672286555,0.0133960248165101,2.32630513987153e-05,2.32630513987207e-05,0.00719941373582411,0.00491483533999274,2.32630513987216e-05,0.0100689717967004,0.0100980984031068,2.32630513987169e-05,2.32630513987328e-05,exper0_location_196
3.32329305696005e-05,0.0106750887987371,0.0596886656057472,3.32329305696017e-05,3.3232930569602e-05,0.0185509953537286,0.0143460537241028,0.0116744597774325,0.0298699424056317,0.0291953721811036,0.0618993563196634,0.108551710055788,0.0285455738554955,3.32329305695875e-05,3.73718806659996e-05,3.74742176731857e-05,0.154651794248223,5.38736570484302e-05,0.141453093103177,3.3232930569603e-05,3.3396694484021e-05,3.32329305695992e-05,3.32329305695984e-05,3.3232930569601e-05,3.32329305696011e-05,0.0451542310693103,6.18902612071465e-05,3.32329305696032e-05,3.62421258269342e-05,0.0741502858278166,0.0401607550586045,0.0334526209034709,3.32329305695998e-05,0.0291017276735406,0.0230897589819481,3.32329305696024e-05,3.32329305695985e-05,0.0097793572176828,0.0133629215596017,0.00488659112578437,3.3232930569598e-05,3.32329305696012e-05,0.00774052976983189,0.01351810830046,3.32329305696015e-05,3.3232930569601e-05,3.3232930569604e-05,3.32329305696011e-05,3.32329305695947e-05,exper0_location_197
2.32630513987207e-05,0.0621041709973181,0.0831907778539241,2.32630513987211e-05,2.32630513987209e-05,0.0251584667903438,0.0176517076561595,0.00233275651319015,0.0145253732435253,2.32630513987146e-05,0.0635321752532229,0.26818740587576,0.0167014471451768,2.32630513987195e-05,2.32630513987242e-05,2.32630513987049e-05,0.126589917782714,2.92684941770884e-05,0.0105804191933964,2.32630513987062e-05,0.0902354400692532,3.20564081435516e-05,2.32630513987188e-05,2.32630513987251e-05,2.32630513987201e-05,0.0293604208345277,2.32630513987413e-05,2.32630513987254e-05,2.32630513987191e-05,2.32630513987008e-05,0.0415969232005835,0.0190164797048934,0.0164726485937042,0.00458779089525199,0.0239094518376989,0.00693265635702395,2.32630513987215e-05,0.0147590244997291,0.00043118023323892,2.32630513992615e-05,2.3263051398721e-05,2.32630513987187e-05,0.0195648407610694,0.0266336168996246,0.00173159353961387,0.000890916393453432,2.32630513987201e-05,0.00538827331311426,2.32630513987286e-05,exper0_location_198
0.0330431759574994,0.0369686751639227,0.0652739474298689,0.00350785545140299,1.6284135979103e-05,1.62841359791042e-05,1.62841359791056e-05,0.0011706664588064,1.62841359791098e-05,1.62841359791013e-05,0.0290023208560158,0.45998511387597,4.4858812392183e-05,1.62841359791061e-05,1.86141347286053e-05,1.64317692717654e-05,0.161843641049134,0.0351079650196743,1.62841359791047e-05,3.93624477522446e-05,1.62841359791038e-05,1.6284135979103e-05,1.62841359791013e-05,1.6284135979104e-05,1.6284135979099e-05,1.62841359790975e-05,1.62841359790932e-05,0.00334941530358617,1.62841359790984e-05,1.62841359790742e-05,0.00597557270385352,0.0202147947249278,0.0236747691587457,1.62841359791044e-05,0.0191349151490535,1.62841359791087e-05,1.62841359791041e-05,0.0315293783010358,1.62841359791055e-05,1.62841359791059e-05,0.011034836579716,0.0117711357186194,1.62841359791042e-05,0.0319447137319666,0.00667026527226342,1.62841359791045e-05,0.000621563210714255,1.62841359791076e-05,1.62841359790966e-05,exper0_location_199
0.014288191567913,2.32630513987207e-05,2.32630513987217e-05,0.0207980125489215,2.32630513987205e-05,2.32630513987206e-05,0.00859484996468787,0.000613620356994828,0.00428403405879458,0.019269496185801,0.0386687030883271,0.00816030000769771,2.32630513987215e-05,2.32630513987219e-05,2.32630513987216e-05,2.32630513987248e-05,0.0172195656453058,0.0217057697250172,0.182999537449543,2.32630513987216e-05,2.67028029392543e-05,0.0488827001467155,0.12527521588038,0.0112743970509065,2.32630513987133e-05,2.32630513987204e-05,0.0742724490703536,0.0322695203889643,2.32630513987163e-05,2.76662661982003e-05,0.0157485514462573,0.0362769114696693,2.32630513987198e-05,2.32630513987244e-05,2.97312883608709e-05,0.176619783049598,0.0186032638315711,0.0255994733517576,0.00232015903186255,2.32630513987207e-05,2.32630513987204e-05,0.00995032461873556,2.32630513987177e-05,0.0333195042914513,2.32630513987202e-05,0.00133157974882575,0.00536238109173257,0.00330328931367783,0.000189777920753412,exper0_location_200
3.32329305695979e-05,0.0383754790136762,3.32329305696008e-05,0.00987394031952483,0.0336690855621604,0.00533355903532501,3.32329305696005e-05,3.32329305696012e-05,0.0203489553920907,3.32329305696021e-05,0.00621211349553529,3.76529641073659e-05,0.0196708567009385,3.3232930569593e-05,0.0165600328058009,3.32329305695987e-05,0.0801351721593804,0.154910003374001,0.105736855883861,3.32329305695962e-05,3.32329305695932e-05,3.32329305696021e-05,0.0765859429957621,0.0384813726677037,3.32329305695966e-05,0.0235817142883358,0.0474743969800701,3.32329305695928e-05,3.32329305696173e-05,3.32329305696258e-05,0.044470459168029,0.0279908281182123,3.32329305696016e-05,3.32329305696004e-05,0.0447046270274095,5.03637723721721e-05,0.0507902303790525,0.00784853600557821,3.32329305696223e-05,0.00140501147395361,3.43665800663616e-05,0.0174506605630367,3.32329305696011e-05,0.0336645984472929,0.00377436016796182,3.32329305696008e-05,3.32329305696009e-05,0.00610974746517859,0.0434686446721542,exper0_location_201
2.32630513987224e-05,0.0479307719811222,2.3263051398723e-05,2.32630513987217e-05,0.00560689955260656,2.32630513987234e-05,2.32630513987202e-05,0.0294005302384944,0.00425285735191377,2.3263051398717e-05,0.0883831055801569,0.0193282331039155,2.3263051398722e-05,2.3263051398726e-05,2.32630513987147e-05,2.32630513987094e-05,0.456902247670953,0.0676191324250711,0.00690669624717814,2.32630513987189e-05,2.3263051398725e-05,0.00180740776245719,2.32630513987258e-05,2.427954934355e-05,0.0451981263587671,2.32630513987215e-05,2.32630513986958e-05,2.32630513987133e-05,0.0311826008156311,2.32630513987309e-05,2.32630513987221e-05,0.0191992610531406,2.32630513987248e-05,2.32630513987256e-05,0.104391116547199,0.00734845149486506,2.32630513987194e-05,2.32630513988564e-05,2.32630513987201e-05,2.32630513987207e-05,2.32630513987203e-05,2.32630513987207e-05,0.0072005221514877,0.0140948035988259,0.00855887132291024,2.32630513987207e-05,2.32630513987207e-05,0.0114327207236461,2.32630513987119e-05,exper0_location_202
0.0304308158886294,2.32630513987198e-05,0.0161899374795262,2.32630513987202e-05,2.32630513987208e-05,2.3263051398721e-05,2.326305139872e-05,0.0111460181541693,0.00461484488718389,2.32630513987223e-05,0.28932556429878,0.0486257468450654,2.60662232808547e-05,0.0166142178838587,0.0290068889967369,0.000401393644058471,0.0574485733914123,3.39424819523859e-05,2.32630513987222e-05,0.0413471681130507,0.00579568512863192,0.0170900918098195,2.3263051398718e-05,0.0396830007344891,0.0801376927092776,2.32630513987207e-05,2.32630513986957e-05,2.3263051398726e-05,2.32630513987276e-05,2.32630513987232e-05,4.12817380991533e-05,0.0288578493376185,2.3263051398721e-05,0.0262844463010519,0.12306018984236,2.32630513987155e-05,2.66801585646064e-05,2.32630513987209e-05,2.32630513987229e-05,0.0361973400831504,2.3263051398713e-05,0.000484297040765789,2.32630513987194e-05,0.0336157382450495,2.32630513987211e-05,0.000333111645314288,2.32630513987207e-05,0.0096240781138417,0.041340641885624,exper0_location_203
3.32329305696009e-05,0.0226943569032127,3.32329305696008e-05,3.32329305696017e-05,0.00473392533234518,3.32329305696024e-05,0.00160685929232669,0.0208691102390014,3.32329305696001e-05,0.120728727379674,0.0991298455653435,3.32329305695981e-05,0.021087633769959,3.32329305695962e-05,0.0615257054559884,3.32329305695972e-05,0.0904991179368281,0.1010478468536,3.32329305696013e-05,3.32329305696221e-05,3.32329305695951e-05,0.0471677435001357,3.32329305695988e-05,3.32329305696015e-05,0.135079181197357,0.0392562047926054,3.32329305696074e-05,0.0589971003315616,0.00168887748431081,3.32329305696091e-05,3.32329305696009e-05,0.022381388701634,3.32329305695959e-05,3.32329305696009e-05,0.0477922424150324,3.32329305696052e-05,3.32329305696022e-05,0.0141463158762215,3.32329305696018e-05,3.32329305680368e-05,0.0056176564291275,0.00600207468424044,0.0148998202061275,0.0107043383499982,0.00549899032198902,0.00194368034539559,3.3232930569601e-05,3.32329305696015e-05,3.32329305696158e-05,exper0_location_204
0.0311850126766908,2.32630513987208e-05,2.32630513987205e-05,2.32630513987206e-05,2.32630513987205e-05,2.32630513987161e-05,0.00141259235433519,0.0223727966723101,0.0321607205101036,2.32630513987304e-05,0.042164156181773,2.32630513987213e-05,2.32630513987213e-05,0.0234858799142945,0.0321982210184111,0.0111301607833794,0.110260531687332,0.0999017962440756,0.0163397132173557,0.0581061962676207,2.90665915091002e-05,0.0152764231779515,2.32630513987038e-05,2.32630513987187e-05,0.315106480004213,0.00163120762527618,2.32630513987199e-05,0.059848134472249,0.0229561708362044,2.32630513987205e-05,2.88585822507409e-05,0.0167552355442504,2.32630513987185e-05,2.32630513987284e-05,2.32630513987188e-05,0.0249590433137001,2.32630513987205e-05,2.32630513987235e-05,2.32630513987212e-05,2.32630513972875e-05,2.32630513987236e-05,2.32630513987203e-05,2.326305139872e-05,0.0124026777871837,0.00556139402913609,9.46496743380314e-05,2.32630513987206e-05,0.00906261058080999,2.32630513987155e-05,exper0_location_205
0.00165234139082507,0.0131881294807515,0.0589327983356375,2.32630513987212e-05,0.0033440508487213,2.32630513987208e-05,2.32630513987221e-05,2.32630513987235e-05,2.3263051398723e-05,2.32630513987228e-05,0.10389060507832,0.00743339727702697,0.0115280084186469,2.32630513987266e-05,0.0983361333415706,2.32630513987411e-05,0.140523106820491,0.0983154357654482,2.3263051398717e-05,2.32630513987127e-05,0.012401766402769,0.0155998325812457,2.32630513987308e-05,0.0728348460036481,0.287322148926044,2.32630513987208e-05,2.32630513987196e-05,2.73265056797058e-05,2.32630513987169e-05,2.3263051398719e-05,2.326305139872e-05,0.00647799956199971,2.32630513987197e-05,2.32630513987202e-05,0.00772213808612677,0.00445840620222374,2.32630513987197e-05,0.0034689582340851,0.00660707426740158,0.00362646028274784,2.32630513987144e-05,2.32630513987212e-05,2.32630513987206e-05,0.00728047860925367,2.32630513987231e-05,2.32630513987207e-05,2.32630513987208e-05,2.32630513987232e-05,2.32630513987207e-05,exper0_location_206
3.32329305696019e-05,3.3232930569601e-05,0.0506906276747978,0.00524595736011017,3.32329305696025e-05,0.0327159665751853,0.050533023869892,0.00311735888137959,3.32329305696004e-05,0.000631835764599133,0.0255657793327811,3.32329305695997e-05,0.0723702799928903,0.0452048130988317,3.32329305695965e-05,3.32329305695996e-05,0.093856430985533,0.0669706999576278,3.32329305696002e-05,3.32329305696009e-05,0.0998781610280309,3.32329305696014e-05,3.32329305695985e-05,3.32329305695992e-05,0.103422569450895,0.151175564688988,3.32329305695984e-05,3.32329305696071e-05,0.0829608087373128,3.32329305695864e-05,0.00819868729494106,0.00829456570830349,3.3232930569599e-05,0.0260520263567834,3.32329305695967e-05,3.32329305696002e-05,3.32329305696033e-05,0.00613810390013157,3.32329305696008e-05,3.3232930569446e-05,3.32329305696007e-05,0.00149932144170437,0.00149438446803224,0.00379786697586082,3.32329305696028e-05,3.32329305696003e-05,3.32329305696011e-05,3.32329305696e-05,3.32329305696014e-05,exper0_location_207
0.0526238503880704,3.32329305695997e-05,0.0261826987521866,0.037793029288435,3.32329305696025e-05,0.114066460097285,0.00660058225514648,3.32329305695982e-05,3.32329305695996e-05,3.32329305696e-05,0.111834464370415,3.32329305696005e-05,0.0751238914386174,0.00602039404900042,3.32329305696033e-05,0.0628708314400852,0.157067754377743,3.3232930569605e-05,3.32329305696047e-05,3.32329305696043e-05,0.023372657840593,3.32329305695985e-05,3.32329305696101e-05,0.00292138290814288,3.32329305695999e-05,0.117132239440079,3.3232930569605e-05,3.3232930569579e-05,3.32329305696236e-05,3.32329305695992e-05,0.0785503046720275,0.0132546760852974,0.00141445691694532,0.0211496683251251,0.00891571190371443,0.00662169489990742,3.32329305696019e-05,0.00244917396434213,3.32329305696012e-05,3.3232930568175e-05,0.00145853855216976,0.00257108147977058,3.32329305696029e-05,0.00471726081355272,3.3232930569601e-05,3.32329305696032e-05,3.32329305696011e-05,0.00830645615702662,3.32329305696003e-05,exper0_location_208
2.32630513987161e-05,0.0311479136005384,2.50697390312602e-05,2.32630513987212e-05,2.32630513987158e-05,0.0320878628725981,0.0614171724365509,0.0105522116776151,0.031723073808752,2.32630513987318e-05,0.037245403991215,0.0107333198055081,0.232055119249968,6.63430379202098e-05,2.32630513987193e-05,2.32630513987132e-05,0.0509489630311906,0.0564498897040326,2.35006945371642e-05,2.32630513987207e-05,0.0998336116249579,2.32630513987117e-05,0.00955814483540332,2.3263051398729e-05,0.0200007915565818,0.102263622917704,2.32630513987174e-05,2.32630513893221e-05,0.0342565727617391,2.32630513987162e-05,2.326305139872e-05,0.0275716824127404,2.32630513987333e-05,0.103877030981658,2.32630513987191e-05,2.32630513987206e-05,0.0114216445376897,0.010186221196609,2.32630513987208e-05,2.3263051367945e-05,2.32630513987231e-05,0.000515590626416996,0.00328767066459533,2.32630513987201e-05,2.32630513987205e-05,2.32630513987205e-05,2.32630513987207e-05,2.32630513987208e-05,2.32630513987145e-05,exper0_location_209
0.00999520154033683,0.0084816518683026,0.0333715009186519,3.41768095055911e-05,3.32329305696017e-05,0.0870676565977836,0.0980365863007727,3.3232930569601e-05,0.0255635732764852,3.32329305696006e-05,0.0136101626408868,0.0179745885471514,0.0868858237613177,3.32329305696094e-05,3.32329305696011e-05,3.32329305696088e-05,0.124084575803777,0.0682633996422716,3.32329305695995e-05,3.62395314016569e-05,0.107870457439959,3.32329305696024e-05,3.32329305695998e-05,3.32329305696025e-05,0.0105017070671979,0.113659444584933,3.32329305695765e-05,0.0248662529959902,3.32329305696087e-05,0.0139475536462425,0.00401185877097186,0.0513819740011648,3.32329305696004e-05,0.0252523833216553,3.32329305696011e-05,3.32329305696016e-05,3.32329305695992e-05,0.00185531587127646,3.32329305696012e-05,3.32329305699749e-05,3.32329305696008e-05,3.32329305696013e-05,0.00303972715802545,0.0318517504962804,3.32329305696011e-05,0.00259216092572226,3.3232930569601e-05,3.32329305696012e-05,3.32329305696009e-05,exper0_location_210
2.32630513987207e-05,0.0151352371736685,3.15145793230929e-05,0.00824170892222116,0.00869947245759665,0.0561518138502503,0.0500461600888144,0.0179856077624916,0.00637792367473142,2.3263051398728e-05,0.131817865397246,0.00903049011541909,0.249207075290192,2.32630513987204e-05,2.32630513987212e-05,2.3263051398732e-05,0.00882228966914096,3.68409038952714e-05,0.016097404466698,2.32630513987241e-05,0.079698251700146,0.0857750949484402,2.32630513987289e-05,2.32630513987226e-05,2.32630513987202e-05,0.0652780697355731,2.32630513987232e-05,2.32630513987185e-05,2.32630513987186e-05,2.32630513987667e-05,0.00714961253849601,0.00694990449554307,0.00163243428678932,0.080119795765383,2.32630513987196e-05,0.0279871820920428,2.75497236138431e-05,0.034511353904738,2.32630513987207e-05,2.32630513986034e-05,2.32630513987207e-05,2.32630513987207e-05,2.32630513987209e-05,0.013544979406613,2.32630513987242e-05,2.32630513987201e-05,2.32630513987209e-05,0.00324433281596063,2.32630513987242e-05,exper0_location_211
0.0283378627927506,3.32329305696042e-05,0.0277546908360104,0.0209233125284825,3.32329305696007e-05,0.0494565981181115,0.0489069135456181,3.32329305695969e-05,3.32329305696e-05,0.0465290713688919,0.134356985099041,3.32329305695955e-05,0.128368542389443,3.32329305696007e-05,3.32329305696063e-05,3.32329305695914e-05,0.0492175190191569,0.00373009324261228,3.32329305696008e-05,3.32329305696044e-05,0.0880447529676983,0.0162021537762887,3.3232930569608e-05,3.3232930569598e-05,3.32329305696021e-05,0.0479708154649965,3.32329305696075e-05,3.32329305695982e-05,0.0839532525123761,3.32329305696025e-05,0.0384221963219924,0.0229911229728836,3.32329305696009e-05,0.0748112436283065,3.32329305696022e-05,3.3232930569595e-05,0.0116562939186815,3.32329305696011e-05,3.32329305696012e-05,3.32329305694437e-05,3.32329305696017e-05,3.32329305696007e-05,0.0180986535825429,3.32329305696011e-05,0.0108845988274683,3.32329305696005e-05,3.3232930569601e-05,3.32329305696018e-05,3.3232930569588e-05,exper0_location_212
2.32630513987217e-05,0.0649426063377143,0.0352507296403859,0.00132003897589272,2.32630513987175e-05,0.0447611178335329,2.32630513987198e-05,2.32630513987211e-05,0.0262421675822425,2.32630513987155e-05,0.128062132375214,2.32630513987216e-05,0.107189045854896,2.32630513987224e-05,0.0198940452047601,2.32630513987243e-05,0.0685659244971958,6.00841423330401e-05,0.00139171709706767,0.0217476549110756,0.150670924119381,2.32630513987183e-05,2.32630513987193e-05,0.0446516131734035,0.0337930196802853,0.0185586337270594,2.32630513987092e-05,2.32630513987221e-05,2.32630513987204e-05,2.32630513987248e-05,2.32630513987182e-05,0.069370732438214,0.00269155545074897,0.0545140205636793,2.32630513987177e-05,2.3263051398722e-05,2.32630513987199e-05,0.0315880087739827,0.0175545479764011,2.32630513987207e-05,2.32630513987173e-05,2.32630513987208e-05,2.32630513987192e-05,0.0239053863540072,2.32630513987205e-05,2.3263051398721e-05,2.32630513987207e-05,2.32630513987199e-05,2.32630513987132e-05,exper0_location_213
