,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1876,0.00031140676874201744,0.00019937670076615178,0.00015372285633930005,0.0006049339543096721,0.002068909595254809,0.0037442731903865934,0.0014951037184800953,0.00020766990346601232,3.512417595175066e-06,7.306190309464e-06,0.00013500086934072896,2.8059838132321606e-05,6.859724953756087e-06,4.084687097929418e-05,2.249200606456725e-05,0.005941163329407573,4.993552938685753e-05,0.10885601975023747,1.399278876306198e-05,9.0509946403472e-06,0.007953266939148306,0.0011669181869365275,1.0610766730678735e-05,4.7175662984955125e-06,3.116276707260113e-06,2.567174499290559e-06,5.312194025464123e-06,3.280087446455582e-06,4.943410363011936e-06,2.785876267807908e-06,5.494202287081862e-06,3.939176963285718e-06,3.916463947462035e-06,9.55533851083601e-06,5.335856485544355e-06,9.347786362923217e-06,3.059026641949458e-06,2.7548515754460825e-05,7.172669279498223e-06,2.4351590809601476e-06,0.0007465463539119809,0.15333880335092545,5.072942276456161e-05,0.00028712432540487496,1.3553536382460151e-05,4.7254746277758386e-05,4.099493180547143e-05,6.47477758320747e-05,0.0008464065060252324
exper0_location_1877,0.00011787885014200584,9.066926868399605e-05,7.145217023207806e-05,0.00014136996833258308,0.00020794416850549173,0.00019588672221289017,0.0002241748523374554,8.118867481243797e-05,2.0337883029242222e-06,2.5942257479982804e-06,0.046042945608496665,2.2927533791516908e-06,3.6578936260411867e-06,1.105703513530898e-05,9.307881009590347e-06,0.00020744051289511847,2.8610664048756004e-05,3.3498214907012884e-05,6.362953399730031e-06,3.0207765234990807e-06,2.57288605098438e-05,0.0234577895142138,6.532686393256881e-06,7.606314170516271e-07,9.216067070383362e-07,2.0100302322134673e-06,3.0978841664364155e-06,1.5584635718823846e-06,4.836465996049811e-06,2.152882086647878e-06,5.878237425349654e-06,7.153047909014278e-06,7.196286742328085e-06,3.1945440014169434e-06,3.870217392432096e-06,6.0725594266841655e-06,3.908527150997543e-06,0.027231566607952118,1.370344843962812e-05,2.3569303152726207e-06,8.514489127264823e-06,0.12346953712403774,3.494736665743403e-05,0.00011044420461985282,8.912413477446535e-06,1.1123863214379527e-05,6.472850645877771e-06,2.323595572306658e-05,0.00038820532208774246
exper0_location_1878,0.00012428013724274933,0.0023038603947497906,9.741996364027728e-05,0.0001185705707030138,4.0873507350625006e-05,0.023222553171217443,8.374281169380993e-05,0.0001994996098801494,9.540362498228205e-07,2.699012998164108e-06,4.6382361460928225e-06,3.826010095053789e-06,2.905742496750463e-06,5.1186286782467505e-06,7.268386684700091e-06,6.278538285187097e-06,3.7120824117664596e-06,7.669087335671065e-06,6.510696948680561e-06,4.833696993955527e-06,5.712456390938314e-06,9.926128268489264e-06,1.9188200951703043e-06,7.371425681412804e-07,1.0206182082583838e-06,1.3372441117098787e-06,3.5040690590903976e-06,1.4172852957017313e-06,6.861015390313696e-06,1.4855581639494631e-06,1.9370765812709583e-06,3.884090074279811e-06,1.4964786942073261e-06,7.400140361824015e-06,2.0258736753930862e-06,1.4736088758127153e-06,7.397748731818867e-07,0.031796945817768575,5.389357211242896e-05,4.571722570290149e-06,1.78818901986233e-05,0.0004199912669719197,0.0002728711755480617,6.025599159329431e-05,6.68483324261615e-05,2.5440871195314688e-05,9.268963049180457e-06,1.288416760871769e-05,0.0002583355584647507
exper0_location_1879,4.104195104446262e-05,9.221533473464661e-05,4.0269579221785536e-05,3.843937720375835e-05,0.0006942182575585321,0.0003746933682123199,0.004442601231858134,9.363724566355814e-05,5.121107733430108e-05,1.7362706967105626e-05,9.715113083075267e-06,1.4141984479465465e-06,1.7914487443704275e-06,1.0763065756691504e-05,1.211289486491296e-05,2.966740348711028e-05,7.590263135170972e-06,1.4885780956319651e-05,5.0383090183458995e-06,3.7126846677892903e-06,6.210038782228366e-06,2.1420803568616976e-05,3.9570475746586456e-05,1.1697637944507733e-06,1.231391155442907e-06,1.2944045238327817e-06,1.6569351646467116e-05,3.234634891668975e-06,1.683766995483893e-05,3.884186651248457e-06,2.974228891616804e-06,3.2225721838585745e-06,2.7192471975467925e-06,5.00984745031019e-06,1.5110257379546967e-06,5.647842999678688e-06,1.4281428377671546e-06,0.019061067048460247,2.1769060140286457e-06,5.202802049097955e-06,5.2637898988905364e-06,0.001932364102685824,0.005087988683953881,7.70501410443103e-05,6.566494230355603e-05,0.0041981041431427,6.63922470266698e-05,0.00019850147291435862,0.0002931350711151026
exper0_location_1880,0.0005250466114375741,0.025594673212617637,0.0001605035620741546,0.010908133303746582,0.00029188825719757007,0.00030451358907157555,0.00021263587041175924,0.00017738834794727156,9.841370001595353e-07,1.3174755224554247e-06,0.03925665318965912,1.3562836102209986e-06,1.0873560597701727e-06,1.5511640594922937e-05,1.0655214782673286e-05,1.680762525211321e-05,2.047531743301079e-05,6.339796564134303e-05,5.580854644904322e-06,8.28863912261113e-07,6.625630021517282e-06,8.171192030204111e-06,1.923637239542586e-06,7.798132827474547e-07,2.251977980449738e-06,5.304270331407679e-07,1.4069308633679611e-06,6.502577406308774e-07,1.6814782497931448e-06,1.4961043461880763e-06,1.7041525381955582e-06,2.9684439368793396e-06,3.828885928669479e-06,4.110648660571315e-06,1.9184438713182317e-06,3.071780599839258e-06,1.389747399116459e-06,0.011963872425258159,1.0386221129010665e-05,2.9701707262574928e-06,8.552953067919588e-06,0.02188848266378045,6.72001489874674e-05,0.007168676517903805,2.899961111779703e-06,8.99973188097647e-06,3.12850408590748e-05,6.385775996022859e-05,0.00022442325134761632
exper0_location_1881,0.00021976304415147752,0.0001992283076106105,0.00021006281385780313,0.0004522855408140458,0.0002896050660638139,0.004791945102624595,0.0006150706409243867,0.00299618091667071,7.006342434578983e-06,7.514351796089613e-06,0.0004570078104734421,4.051026826346061e-06,3.278890028468595e-06,0.008878451678901911,0.00019588098220992833,8.971291572379414e-06,5.9225178483757196e-05,8.687440276844427e-05,1.2531430047602042e-05,6.143555947346612e-06,2.6080992211063857e-05,0.007141113188117742,1.7707574716041564e-05,2.2229042201615813e-06,2.0775555412910767e-06,4.827791576644813e-06,1.1132487588838562e-05,2.04532804673363e-05,1.524305757811817e-05,5.995882247589179e-06,0.00024111233287840152,1.1045423343603034e-05,4.645231038011843e-05,2.032583433901891e-05,1.405371340297279e-05,2.8321920399321244e-05,8.700096077518538e-06,6.429576496884693e-05,6.273002668422123e-06,1.7393164125678594e-05,4.643618922273163e-05,0.044497547671198845,0.0005460275715449827,0.05198278240859509,0.01588528407737613,6.043475896149175e-05,3.6334760443423876e-05,0.00041496711492072796,0.0005519612139323727
exper0_location_1882,0.0003670107063953765,0.00017591424621059558,0.00022595066475332716,0.0002574937010649592,0.00020860504373558796,0.002365631307475269,0.0024048037827014927,0.00027553438703762365,4.4094408849559836e-06,3.388156055734726e-05,4.466734262678073e-05,8.059882111410843e-06,2.66655101768265e-05,2.468396287440555e-05,4.861116794927511e-05,0.00021196499437792227,0.00029321975307539105,0.00019376989293959924,9.925250060405234e-06,1.831579857025645e-05,6.648093258263544e-05,0.028336085472255947,2.9969312072353203e-05,1.5116547911020462e-05,1.0595134472168866e-05,1.101789043786994e-05,8.602793877798831e-06,5.198759208724369e-06,2.1061936331534524e-05,7.3494361686243795e-06,8.67967769409006e-06,1.4259661975302153e-05,1.1285657001280924e-05,4.223591113259318e-05,5.888882446924981e-06,1.37432159135642e-05,7.60672401156626e-06,0.05483880620449782,1.5461337170563638e-05,5.5797716868255525e-06,0.00014093383215367796,0.10194026492536068,8.464265520160553e-05,0.0004531778642558493,2.760816423688084e-05,6.331815202429426e-05,0.00026884998369496315,0.00021387874221545644,0.002327358035836369
exper0_location_1883,0.002995156752876937,0.000453598631429486,0.0016450038470793515,0.0016969278571195901,0.017509530950337648,0.015804770402610302,0.005386059242300689,0.2257732979953289,0.00019108249616692775,0.00040891975513659414,3.174483208567836e-05,3.165000198350754e-05,9.048742213053629e-05,0.0012494479247834535,0.0008008227887330577,0.00022546484906342814,6.869441058370285e-05,0.0013871569302864374,4.043755398015492e-05,1.0084590348924395e-05,0.00010286521574016662,0.103394191339612,0.0013306355103850365,5.439086089609191e-06,4.5466480287359445e-06,1.0077943761643839e-05,5.6540627156209666e-05,4.7855364755378105e-06,2.488999116394553e-05,3.134913840767695e-05,2.1062958785478256e-05,2.0509860496531475e-05,4.3112216735607946e-05,9.13907409994863e-05,7.942424008433591e-06,1.8341430404689166e-05,9.213452449330361e-06,1.594535378899309e-05,1.3417949776339811e-05,8.755014459893574e-06,0.01049636951647699,0.014732454018667341,0.0020710505894385276,0.000987268245080486,4.511049774009734e-05,5.656423927575816e-05,0.00022790886214352213,0.0005488258262630552,0.41766156405210497
exper0_location_1884,0.0014656733837909997,0.002368178474716842,0.0007098030473571271,0.002002316806465387,0.010805784538388253,0.007807726017199456,0.029697318840771914,0.02936333166435361,7.310205910471268e-05,0.00010193604830419645,0.00012520556701929307,9.534915807307698e-05,8.31310073408531e-05,0.003444903891067952,0.0005490477982675656,9.45207262702752e-05,5.1876770339731595e-05,0.00029712602990912275,3.1177570963336625e-05,2.92847693344811e-05,3.578333289624425e-05,0.1162742931395769,0.0002900928477174603,6.078691035327212e-06,6.568485150637571e-06,1.4759562964172802e-05,4.310799122322351e-05,1.2275678227524623e-05,5.346007928892505e-05,2.0259296343283494e-05,2.4197854781959904e-05,0.00011904524799319916,2.9235161309770778e-05,0.00011499575011839625,2.3578919899591712e-05,2.8898198888782647e-05,8.533515028830154e-06,1.3368808595259907e-05,1.9291082753625237e-05,2.57524478911364e-05,0.002245747356209904,0.42209474742412567,0.0005427719646831974,0.00488752278033644,0.00023019294458208607,0.00041757927101571113,0.010786228952929378,0.041203797608613965,0.49372007250785827
exper0_location_1885,0.0019160427036695182,0.000896210497012362,0.0004366734210634604,0.0010547571524512022,0.0026955270324833694,0.002605488314293325,0.0046802189666777854,0.002342984336428344,0.04986442513763904,4.2009341814264194e-05,0.0002951628528535366,1.0249728984490504e-05,3.867224713758333e-05,6.307307958195452e-05,9.099672934098638e-05,0.1323018603026867,6.885733782837634e-05,0.0006852004153188319,1.651901093282504e-05,1.4387726741915686e-05,0.0004773574051796459,0.00039272719295695423,0.00027840167895192285,4.423253994900733e-06,4.071535363436851e-06,4.776538958140009e-06,7.581318386655768e-05,1.3647808145833551e-05,1.5788085420354037e-05,1.465796262891672e-05,1.1421295312175062e-05,1.7406846654921535e-05,6.809901810811426e-06,0.00015202464128378777,3.803544004767901e-05,8.73999462783104e-05,6.394771753548412e-06,6.698273068650451e-06,5.242653492132377e-06,1.1387694758013823e-05,3.8618172220594714e-05,0.08715408258140087,0.00026565654552541674,0.04586053676903248,2.1840982572030047e-05,6.30302634817781e-05,0.00025405150372534994,0.0007123141869669781,1.2852512478828428
exper0_location_1886,0.0004978158365702257,0.0012260588526260107,0.0028641151613555847,0.0006231112784007565,0.0015557563572656363,0.5503405630588531,0.0622861722484231,0.0008595302788307891,1.8770024780678796e-05,1.749168632159126e-05,0.00020614036984625272,2.4304817907250252e-05,3.969398676417769e-05,8.602368470747023e-05,0.00021632741918438115,0.000560386263532564,0.0001460776387830265,0.18292676359415055,3.7071131555421746e-05,1.2128954222134781e-05,6.994233262958006e-05,0.000711952446727082,6.530227910843678e-05,9.038884718393092e-06,6.603087012990728e-06,7.2063883408191035e-06,2.1187299171288033e-05,5.480204526975286e-06,1.8769031066767637e-05,8.371179274035966e-06,6.556735684171144e-06,0.00508007244206965,8.92926991582499e-06,7.528238529630471e-05,1.922056044350029e-05,2.9519972576963484e-05,6.813954973949877e-06,1.4399477959159413e-05,1.3853704103894415e-05,7.821462850188256e-06,0.057936662994325164,0.042009601928293706,0.0001129596454120474,0.0004196231544483453,2.5045616803254236e-05,2.3906862315925538e-05,0.00026171796198468653,0.0008130302070640028,0.2942871004343033
exper0_location_1887,0.0003718798019690439,0.00011649481202766765,0.0002706612096517347,0.00024375861175940375,0.0026829141308553515,0.0002965347593999468,0.0008582456066505985,0.0006833184161223471,1.3111893167661039e-05,4.3585607454588174e-05,2.356209279241739e-05,6.54305085845408e-06,1.4791887542742188e-05,0.00010948914678010624,8.574993335059844e-05,0.00036454343207878995,0.00017309320464846677,0.24552674368023872,2.0799988215003394e-05,9.54563747654902e-06,0.0004133406182518229,0.000394213390245568,0.11407059393823146,3.9670286014370506e-06,3.039427565454389e-06,3.888538458340918e-06,5.135096871526912e-05,1.0358364761486882e-05,1.2266094381629955e-05,9.426456426808726e-06,9.168460655928358e-06,2.3273816714208807e-05,5.226322605267343e-06,2.6951730160362785e-05,0.00015400249612866902,0.0003506467008264736,4.949673689225164e-06,2.2950241054786607e-05,3.1856904229243815e-06,8.493233508488629e-06,3.191064188285964e-05,0.11584656685590744,9.063066536327825e-05,0.0003330684688990004,1.6040202717704235e-05,1.8788476245390485e-05,4.003014673799043e-05,0.00012610157355084085,0.006110299890860915
exper0_location_1888,0.0015977408969774843,0.0008432964357780293,0.13292431682348252,0.007348569738678635,0.139700872451067,0.0016189954651053995,0.0022993440506979823,0.0025344077032059434,1.2313684464970722e-05,1.3090209586152924e-05,4.361845149105648e-05,3.779727230721619e-05,1.1124424690933666e-05,0.00036620845057768744,0.0006443012069212272,5.798239744763123e-05,5.011882076360053e-05,0.17821445241570474,2.7541708823264345e-05,9.370810084874393e-06,0.000331046678184066,0.16787183731794358,3.1062538437254264e-05,2.629129733122682e-06,1.7975774881051621e-06,4.4634786945607635e-06,8.403237688980881e-06,3.187411482485914e-06,1.574404113853234e-05,5.18638421453943e-06,3.85121832096047e-06,1.5865010755078402e-05,7.779044608469121e-06,2.9950132375233807e-05,1.1318164206386428e-05,2.2869815074955115e-05,5.128760903971852e-06,4.072567548973893e-06,3.96440439089929e-06,7.950460667416338e-06,9.450398192711874e-06,0.0673412460833788,0.00012183698090666441,0.000985309891984798,1.0851202478079357e-05,2.8011464837618406e-05,0.00011778622938436457,0.00029384283698163927,0.028516817186027762
exper0_location_1889,0.0005491069750860333,0.0002235460931842681,0.00037286845763446764,0.0004511291364906356,0.00033607661607675253,0.0009808363509364426,0.009024303918704391,0.046216847561299804,1.0110042057931424e-05,2.165258229069878e-05,1.5244943733705441e-05,2.632871137393522e-05,1.7002912773023127e-05,0.0310425428673625,0.00024905139434849843,0.016388486977666615,3.3415789948776366e-05,0.00028528903203550726,3.1308180041378364e-05,6.487225546152331e-05,3.287965755589539e-05,0.029834212735295296,9.837843099376188e-05,8.247389860116526e-06,7.77756372372096e-06,9.156966052614735e-06,1.314699370595918e-05,6.41790750250948e-06,1.6139825038408163e-05,8.05850031611044e-06,1.2169519550297991e-05,1.0156641928915633e-05,1.1198157562830603e-05,0.0005536770913749933,2.894830004152027e-05,0.12438498921692372,1.3892585093344678e-05,5.691918249794981e-06,1.5006624289526373e-05,4.985204600416182e-06,1.7672449939709622e-05,0.0004144643753534183,0.00040476170979673046,0.002271820150781423,1.3637381834996632e-05,1.5994374734873418e-05,4.6289247075037564e-05,0.00019434259229456075,0.0029685638728551567
exper0_location_1890,0.0005552016489673407,0.00020218685604049823,0.0003037927279365249,0.00036461346317082647,0.0007533930998761208,0.0005784184439107776,0.0007169589895056561,0.14841508567333223,2.5335932514281014e-05,2.2946696390135912e-05,2.9489183543773833e-05,3.42667834047461e-05,0.014835112309083343,0.0001644618168938905,0.00033833966590464116,5.30321061887662e-05,5.246906512184069e-05,0.05820212531834841,1.5137762238737195e-05,1.775519449438434e-05,5.1376922056078914e-05,0.019322986248880625,4.6997861682029905e-05,1.0042848134617089e-05,7.320462395909999e-06,6.386923496393138e-06,6.062656993890414e-05,1.3750011567026378e-05,6.173236906761303e-05,1.6200662594201275e-05,8.199885542126141e-06,0.03932656552642584,1.3424814414975118e-05,0.00014159670899971388,0.00010715141761465929,0.01700477181002498,2.271295270475093e-05,1.465043637836061e-05,1.7583642511453947e-05,3.9141343222581795e-05,5.515789598575793e-05,0.0072355173295363786,0.00023099844984244557,0.007080373167991638,1.4811061782893378e-05,3.1643639886169694e-05,6.468068058893551e-05,0.0002406991072348319,0.003074972552713007
exper0_location_1891,8.037306142796297e-05,0.00010327616146241781,0.0001375929241476115,0.00019538165361154824,0.000265589592163451,0.005064711114391685,0.0004397758500999771,0.0008204687765100971,1.325113562415936e-05,1.2682274291364593e-05,5.237774280431041e-06,0.00010231405030936003,1.818628406908829e-05,0.00013812803954351696,0.00014839480500086213,6.226010627869982e-05,8.210213172787918e-06,0.00015375813673017548,6.9373156748042675e-06,4.066083761244955e-06,1.0879908450078803e-05,0.08435005135834217,2.1767067664768547e-05,1.357123375100855e-06,8.918361430687582e-07,1.6091452209821e-06,1.1047623638660298e-05,1.4101955059686588e-06,1.1089145118603485e-05,2.5617250230425268e-06,6.7255486783324155e-06,4.859480231971247e-05,2.908581905103347e-06,9.133934036071879e-05,7.780296323289804e-06,1.571406219227356e-05,5.826380879625504e-06,3.290351298801398e-06,1.8645205273060128e-06,5.841633469572116e-06,0.02061367304995656,0.09239473380148411,5.955680080660386e-05,0.017496870644390584,4.266034693500842e-06,2.491159716555558e-06,3.142218720313395e-05,3.449263604125008e-05,0.0006308826210442931
exper0_location_1892,0.00013033949799137192,0.00018826665036613123,0.0001623367628781125,0.00011750061894417741,0.00010061371503979898,0.00011181765985384118,0.0001602386488229968,0.0006187740800669417,7.78189539687446e-06,1.4463953812082764e-05,4.910941720481788e-06,5.877239914298116e-06,7.065048193908297e-05,1.8731237560132286e-05,2.225681009804248e-05,5.3212244347378145e-05,1.4181542792357505e-05,0.0003915895227692091,1.0593327033348034e-05,1.3990276829645155e-05,2.4815570759528784e-05,0.21889165937900545,0.02857438623905182,1.1440843536547618e-06,1.2501312255608355e-06,1.3448299114315887e-06,6.97352338647761e-06,1.3561603282141732e-06,6.459658152380143e-06,2.8748850581905574e-06,2.6698450369622156e-06,3.2833494856276957e-06,2.120122348969744e-06,1.416053892171476e-05,1.5432789041369688e-05,1.5072992891873583e-05,2.2648928847956995e-06,2.099910670949612e-06,3.1058551599016935e-06,3.0382164595721408e-06,0.00010333425743738189,0.12978766933083535,6.580298904736991e-05,0.0003044005352421664,3.855617546832946e-06,1.4912150572854444e-05,3.087973727815552e-05,8.08524840977043e-05,0.0010980855498928578
