Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_L23,Ext_L25,Ext_L56,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1,spot
0.154617220690783,2.32630513987183e-05,2.32630513987173e-05,2.32630513987105e-05,0.0124601496767906,2.32630513987385e-05,2.32630513987189e-05,0.0596028033192004,2.32630513987316e-05,2.32630513987553e-05,2.32630513987204e-05,2.32630513987245e-05,2.32630513987158e-05,2.3263051398725e-05,2.32630513987114e-05,2.3263051398783e-05,2.32630513987604e-05,2.32630513987401e-05,2.32630513986e-05,2.32630513987104e-05,2.3263051398712e-05,2.3263051398753e-05,2.32630513986388e-05,2.32630513987321e-05,2.32630513987126e-05,2.32630513987297e-05,2.32630513986978e-05,2.32630513987121e-05,2.32630513987245e-05,2.3263051398868e-05,2.32630513987207e-05,0.00664210304385601,2.32630513987281e-05,2.32630513987178e-05,2.3263051398713e-05,2.32630513987251e-05,2.32630513987213e-05,0.0612701550088661,2.32630513987425e-05,2.32630513987213e-05,2.32630513987221e-05,2.32630513987207e-05,0.0209641939897809,0.0913004818342601,2.32630513987272e-05,2.3263051398721e-05,2.32630513987207e-05,0.0054083296197892,0.467658875303747,exper0_location_1582
0.0917830405661028,0.046085197320679,0.00678800758862314,3.07995763059459e-05,2.32630513987203e-05,2.32630513987197e-05,0.0207709527158455,0.0219335537511891,2.32630513987255e-05,2.32630513987086e-05,0.0815081556308747,2.32630513987293e-05,2.3263051398713e-05,2.32630513987246e-05,2.32630513987012e-05,2.32630513987224e-05,2.32630513987164e-05,2.32630513987272e-05,2.32630513987427e-05,2.32630513987382e-05,2.32630513987038e-05,2.3263051398696e-05,2.32630513987091e-05,2.32630513987205e-05,2.32630513987126e-05,2.32630513987211e-05,2.32630513987288e-05,2.32630513987215e-05,2.32630513987105e-05,2.326305139874e-05,2.32630513987134e-05,2.32630513987211e-05,2.32630513987206e-05,2.32630513987523e-05,2.32630513987312e-05,0.0046242592366275,2.32630513987387e-05,0.0179829812634723,2.32630513987067e-05,2.32630513987393e-05,2.32630513987215e-05,2.32630513987207e-05,2.32630513987257e-05,0.0782318129216654,2.32630512320668e-05,2.32630513987178e-05,2.32630513987204e-05,2.32630513987208e-05,0.552867443059338,exper0_location_1583
0.0772800435409268,0.090377055920291,3.32393968646663e-05,2.32630513987197e-05,0.00965164560013261,0.053551088937062,0.0422597481794428,0.0115565484404463,2.32630513987047e-05,2.32630513987448e-05,2.32630513987206e-05,2.32630513987135e-05,2.32630513987132e-05,2.32630513987214e-05,2.32630513986985e-05,2.32630513986868e-05,2.32630513987313e-05,2.32630513987091e-05,2.32630513987237e-05,2.32630513987436e-05,2.32630513987148e-05,2.3263051398702e-05,2.32630513986909e-05,0.0280889986948507,2.32630513987283e-05,0.00238768507627952,2.32630513986409e-05,2.32630513987452e-05,2.32630513987191e-05,2.32630513988413e-05,2.32630513987204e-05,0.00141327517179219,2.32630513987239e-05,2.32630513987212e-05,2.32630513987061e-05,2.32630513987385e-05,2.32630513987206e-05,2.32630513987184e-05,0.101879451312869,0.00955378447951106,2.32630513987248e-05,0.0237581450244333,2.32630513987261e-05,0.0376580445132043,0.00488237660174331,2.32630513987207e-05,2.32630513987203e-05,0.0167867692243703,0.403921190693149,exper0_location_1584
0.0147443190221072,0.0454972709555891,2.32630513987204e-05,2.32630513987179e-05,0.0407333891421749,2.32630513987195e-05,0.0591262664119325,0.0484677144941408,2.32630513987211e-05,2.32630513987219e-05,2.32630513987234e-05,2.32630513987236e-05,2.3263051398715e-05,2.32630513987242e-05,2.32630513987237e-05,2.32630513987229e-05,2.32630513987188e-05,2.3263051398722e-05,2.3263051398789e-05,2.32630513987212e-05,2.32630513987262e-05,2.32630513987247e-05,2.32630513987413e-05,2.32630513987171e-05,2.32630513987498e-05,2.3263051398724e-05,2.32630513987057e-05,2.32630513986839e-05,2.32630513987256e-05,2.32630513986671e-05,2.32630513987269e-05,0.0467377182420564,2.32630513987224e-05,2.32630513987506e-05,2.32630513987058e-05,2.32630513986517e-05,2.32630513987316e-05,2.32630513987022e-05,0.0848090341373562,0.00326438731501215,2.32630513987156e-05,2.32630513987206e-05,2.32630513987127e-05,0.0499403301010038,2.32630513987191e-05,2.32630513987213e-05,0.0327210602714102,2.32630513987208e-05,0.485094729514208,exper0_location_1585
1.6284135979097e-05,1.62841359791061e-05,2.50377897367498e-05,0.116111708020449,0.0120562691499814,0.00958380141635397,0.0372615008175505,0.0858575560546539,1.62841359791139e-05,1.62841359790877e-05,0.00747634224475547,1.62841359790887e-05,1.62841359791008e-05,1.62841359791068e-05,1.62841359790913e-05,1.62841359790922e-05,1.62841359791001e-05,1.62841359790979e-05,1.6284135979126e-05,2.4776455775354e-05,2.31959801856209e-05,1.6284135979105e-05,1.62841359791069e-05,1.6284135979105e-05,1.62841359791049e-05,1.62841359791016e-05,1.62841359790984e-05,1.62841359791064e-05,1.62841359791511e-05,1.62841359791054e-05,0.0106135584109995,1.62841359791056e-05,1.62841359791042e-05,1.62841359790988e-05,1.62841359790991e-05,0.0410068412119288,0.0240940203426619,0.00587331072462592,1.62841359791028e-05,1.62841359791091e-05,1.62841359791016e-05,1.62841359791041e-05,0.00118594148264293,0.0105323088920343,1.62841359791034e-05,1.62841359791042e-05,0.0122202706916272,0.0166441688030027,0.557681057454878,exper0_location_1586
1.6284135979106e-05,1.62841359791012e-05,1.62841359791057e-05,1.62841359791019e-05,0.0177063350860524,1.62841359791077e-05,1.62841359791034e-05,0.114141195281427,1.62841359791058e-05,1.62841359791189e-05,0.0165647651371613,1.62841359791121e-05,1.62841359790932e-05,1.62841359790853e-05,1.62841359790768e-05,1.62841359790895e-05,3.13168270643859e-05,1.62841359791103e-05,0.0144603806645838,1.62841359791068e-05,1.62841359791197e-05,0.015122737455749,1.62841359791108e-05,1.62841359791059e-05,1.62841359790753e-05,1.62841359791096e-05,1.62841359791146e-05,1.62841359791458e-05,1.62841359790967e-05,0.0359124118009826,1.62841359791015e-05,1.62841359791051e-05,1.62841359791076e-05,1.62841359790944e-05,1.62841359791091e-05,0.0389742377960944,1.62841359791033e-05,1.62841359790602e-05,4.22903369127179e-05,1.62841359791045e-05,1.62841359791022e-05,0.00621843345168656,1.62841359791233e-05,0.0577134795652569,1.62841359791047e-05,1.62841359791041e-05,0.000404630107600804,1.6284135979104e-05,0.644931713193545,exper0_location_1587
0.00653246521225875,2.32630513987115e-05,2.32630513987259e-05,0.0440613020210897,0.0701566072244475,2.32630513987208e-05,0.0455026528102781,0.0228140870573569,2.32630513987154e-05,2.32630513987337e-05,2.32630513987207e-05,2.32630513987218e-05,2.32630513987101e-05,2.32630513986836e-05,2.32630513987212e-05,2.3263051398738e-05,2.32630513987144e-05,2.32630513987058e-05,0.0119991137582902,2.32630513987221e-05,2.32630513986618e-05,2.32630513987254e-05,2.32630513987611e-05,2.32630513987222e-05,2.32630513987365e-05,2.3263051398736e-05,2.32630513987373e-05,2.89489551519088e-05,0.100614696792468,2.32630513987637e-05,2.91727537844681e-05,2.32630513987245e-05,2.32630513987214e-05,2.32630513987193e-05,0.0279419209437934,2.32630513987209e-05,2.32630513987191e-05,2.32630513987067e-05,0.00460667345831766,2.32630513987063e-05,2.3263051398731e-05,2.32630513987207e-05,2.3263051398721e-05,0.0771918255753066,0.00865859232589896,2.32630513987217e-05,2.32630513987202e-05,2.32630513987204e-05,0.508386646157095,exper0_location_1588
0.009591783475752,0.0374577695549713,2.32630513987215e-05,2.32630513987193e-05,2.32630513987203e-05,2.32630513987209e-05,0.048590401178822,0.057778595782631,2.32630513987299e-05,2.32630513987109e-05,2.32630513987221e-05,2.32630513987126e-05,2.32630513987143e-05,2.32630513987196e-05,2.32630513987781e-05,2.32630513987254e-05,0.014791760396615,2.32630513987146e-05,0.0197826315247934,2.32630513987279e-05,2.32630513987121e-05,0.0307948321241352,2.32630513987072e-05,2.32630513987286e-05,2.32630513987241e-05,2.32630513987162e-05,2.32630513987599e-05,2.3263051398718e-05,2.32630513987123e-05,2.32630513987208e-05,4.45557963497884e-05,2.32630513987209e-05,2.32630513987236e-05,2.32630513987225e-05,2.32630513987116e-05,0.00141804532378402,2.32630513987199e-05,0.0795806507859759,2.32630513987197e-05,2.3263051398715e-05,0.0114295982160168,0.00990102386187428,2.32630513987247e-05,0.0664498153147193,0.0135295231709692,2.32630513987176e-05,0.00276958770717135,2.32630513987224e-05,0.541324471280495,exper0_location_1589
0.0701008988786418,2.32630513987192e-05,2.32630513987217e-05,2.32630513987203e-05,0.003902867373629,2.32630513987186e-05,2.32630513987232e-05,0.0223324687562112,2.32630513987182e-05,2.32630513987247e-05,2.32630513987194e-05,2.32630513987172e-05,2.32630513987101e-05,2.32630513987396e-05,2.32630513987268e-05,2.32630513987065e-05,2.3263051398715e-05,2.32630513987101e-05,0.00287318148927394,2.32630513987526e-05,2.32630513987256e-05,2.32630513987202e-05,2.32630513986763e-05,2.32630513987197e-05,2.32630513987227e-05,2.32630513987192e-05,2.32630513987095e-05,2.32630513987202e-05,2.32630513987481e-05,2.32630513987098e-05,3.26109586754046e-05,0.00255957419744992,2.32630513987205e-05,2.32630513987193e-05,2.32630513987231e-05,0.032995377520865,2.3263051398718e-05,0.0594826255045697,0.0140235566311492,2.32630513987189e-05,2.32630513987216e-05,0.0259171685957515,0.0254369139406964,0.0882467010792918,2.32630513987204e-05,2.32630513987207e-05,4.18578127414823e-05,0.0619221079847367,0.520211222037568,exper0_location_1590
0.0286285373403427,2.32630513987191e-05,2.3263051398722e-05,2.32630513987198e-05,2.32630513987181e-05,2.32630513987107e-05,2.32630513987208e-05,0.0276492166236929,2.32630513987012e-05,2.32630513987491e-05,2.32630513987209e-05,2.32630513987191e-05,2.32630513987278e-05,2.32630513987189e-05,2.32630513986792e-05,2.32630513987303e-05,2.32630513987186e-05,2.32630513986999e-05,2.32630513987208e-05,2.3263051398712e-05,2.32630513987238e-05,2.32630513987182e-05,2.32630513987912e-05,2.32630513987203e-05,2.32630513987184e-05,2.32630513987102e-05,2.32630513986862e-05,2.32630513987217e-05,2.32630513985839e-05,0.00327502053123192,0.0219780312178477,0.008831449152084,2.3263051398721e-05,2.86095570942079e-05,3.44752193842719e-05,0.0861949740621254,0.00535499251305783,0.00148420760509165,2.32630513986963e-05,2.32630513987123e-05,2.32630513987253e-05,0.00488942112416367,0.00185473385080334,0.0713531940845603,0.0101971296064513,2.32630513987206e-05,0.0015573260543849,0.00524132190142487,0.590254725316485,exper0_location_1591
2.32630513987237e-05,0.0448295775186831,2.32630513987162e-05,2.32630513987193e-05,2.32630513987142e-05,2.32630513987247e-05,2.32630513987061e-05,0.102719292209269,2.32630513987127e-05,2.32630513987083e-05,2.32630513987208e-05,2.32630513987407e-05,2.32630513987095e-05,2.326305139873e-05,2.32630513987719e-05,2.32630513986758e-05,0.0219622201882647,2.32630513987053e-05,0.050567194119798,3.71980555367484e-05,2.32630513987183e-05,2.32630513987347e-05,2.32630513987391e-05,2.32630513987214e-05,2.32630514236403e-05,2.32630513987362e-05,2.32630513987648e-05,2.32630513987213e-05,2.32630513987313e-05,2.32630513987554e-05,0.0244958038308226,2.32630513987219e-05,0.0279948416417485,2.32630513987376e-05,2.32630513988311e-05,0.0772887866170009,2.32630513987205e-05,2.32630513987064e-05,0.0461030946893084,2.32630513987125e-05,2.32630513987231e-05,2.32630513987181e-05,2.32630513987194e-05,0.0424072826784023,0.0125105127745515,2.32630513987211e-05,0.00676103894742703,2.32630513987234e-05,0.465130330029438,exper0_location_1592
2.32630513987203e-05,0.0228751404281002,2.32630513987207e-05,2.32630513987209e-05,0.0419780021037243,2.32630513987253e-05,2.32630513987186e-05,0.0663564890848768,2.3263051398713e-05,2.32630513987475e-05,2.32630513987198e-05,2.32630513987214e-05,2.32630513987269e-05,2.32630513987055e-05,2.32630513987141e-05,2.32630513987586e-05,0.00759166377492438,2.32630513987269e-05,0.00404626127440178,2.32630513987345e-05,2.32630513987254e-05,2.32630513987126e-05,2.32630513987987e-05,2.32630513986792e-05,2.32630513987224e-05,2.32630513986976e-05,2.32630513987513e-05,0.0118314177188896,2.3263051398741e-05,2.32630513988117e-05,0.0997055297914486,0.0182584744272849,0.0252200048178255,2.3263051398713e-05,2.32630513987268e-05,2.3263051398734e-05,2.32630513987219e-05,0.100613742866965,0.0190443778015098,2.32630513987176e-05,2.32630513987094e-05,2.32630513987193e-05,0.0252400494562145,0.0277647475320788,2.3263051398729e-05,0.00992891679978399,0.0123301929932802,2.32630513987193e-05,0.442472703052246,exper0_location_1593
2.32630513987204e-05,0.0219365576779199,2.32630513987212e-05,2.32630513987169e-05,2.32630513987345e-05,2.32630513987188e-05,2.32630513987215e-05,0.102903253245457,2.32630513987198e-05,2.32630513987468e-05,0.00728316028685437,2.32630513987333e-05,2.32630513987161e-05,2.32630513987213e-05,2.32630513987937e-05,2.32630513987687e-05,2.32630513987156e-05,2.32630513987175e-05,2.32630513987425e-05,2.32630513987301e-05,2.32630513987192e-05,2.32630513987284e-05,2.32630513986766e-05,2.32630513987161e-05,2.32630513987486e-05,2.3263051398723e-05,2.32630513987501e-05,2.32630513987142e-05,2.32630513986955e-05,2.326305139873e-05,0.014489037839247,2.32630513987209e-05,2.32630513987239e-05,2.32630513987017e-05,2.54948834936156e-05,2.32630512383472e-05,2.32630513987216e-05,0.185572701344449,2.32630513987252e-05,0.0066056281882767,2.32630513987566e-05,0.00222635685815114,2.32630513987198e-05,0.0373896776262319,2.32630513987208e-05,2.32630513987209e-05,2.32630513992413e-05,0.00468779589860406,0.495585403438965,exper0_location_1594
0.0320941189238361,2.32630513987207e-05,2.32630513987124e-05,2.32630513987226e-05,2.32630513987206e-05,2.32630513987216e-05,2.32630513987212e-05,0.0788833352432465,2.32630513987354e-05,2.32630513987114e-05,2.32630513987197e-05,2.32630513987266e-05,2.32630513987316e-05,2.32630513987434e-05,2.32630513987276e-05,2.32630513986888e-05,2.3263051398709e-05,2.32630513987443e-05,2.32630513987211e-05,2.32630513987436e-05,2.32630513987109e-05,2.32630513987203e-05,2.32630513987334e-05,2.32630513987174e-05,0.183727127159782,2.32630513987288e-05,2.32630513986952e-05,0.0742569532775326,2.32630513986198e-05,2.32630513987382e-05,2.32630513987239e-05,2.32630513987051e-05,0.00199988856921892,2.3263051398705e-05,2.32630513986964e-05,0.00204662676034441,2.48777018766802e-05,0.0505428973869125,0.013637453307986,2.32630513987363e-05,2.32630513987369e-05,2.32630513987207e-05,2.32630513987206e-05,0.0485294902938739,0.0299803498102191,2.32630513987299e-05,2.32630513987245e-05,2.32630513987202e-05,0.469749763000578,exper0_location_1595
0.00786191049648205,0.0275146457212592,2.32630513987188e-05,2.32630513987207e-05,0.00096465295956708,2.32630513987148e-05,0.00614870728193972,0.0357168157098369,2.32630513987539e-05,2.32630513987552e-05,2.32630513987087e-05,2.32630513987237e-05,4.03016973055206e-05,2.32630513987192e-05,2.32630513986538e-05,2.32630513987034e-05,2.32630513987323e-05,2.32630513987383e-05,2.32630513994873e-05,2.32630513986778e-05,3.18511051351007e-05,2.326305139871e-05,2.32630513987046e-05,2.32796868342838e-05,2.32630513987103e-05,0.0514267696252775,2.32630513987974e-05,2.32630513987217e-05,2.32630513987434e-05,2.32630513987416e-05,5.0115480469513e-05,0.0212324101001848,2.32630513987289e-05,2.32630513987242e-05,2.3263051398701e-05,2.32630513986653e-05,2.32630513987193e-05,2.32630513987221e-05,2.32630513987199e-05,0.0642105592895103,2.32630513987215e-05,0.0080561248490697,0.0258799405479928,0.0401545696436548,2.32630513987212e-05,2.32630513987196e-05,0.0832163732298376,0.0060478011445014,0.540249797305136,exper0_location_1596
0.0660882301973317,0.00405962154635304,2.32630513987199e-05,0.00586902699216318,2.32630513987185e-05,2.32630513987648e-05,2.32630513987142e-05,6.45281409434236e-05,2.32630513987114e-05,2.32630513987491e-05,2.32630513987201e-05,2.32630513987146e-05,2.32630513987133e-05,2.32630513987063e-05,2.32630513986899e-05,2.32630513987296e-05,2.32630513987316e-05,2.32630513987131e-05,2.32630513987215e-05,2.32630513987245e-05,2.32630513987303e-05,2.32630513987202e-05,2.32630513987559e-05,0.00786951097384275,3.35580567708598e-05,0.0465936468044597,2.32630513987422e-05,2.3263051398713e-05,2.32630513986547e-05,2.32630513986751e-05,2.32630513987256e-05,0.00344488329386603,0.00664524236883537,2.32630513987411e-05,2.32630513986937e-05,2.32630513987006e-05,2.32630513987214e-05,2.32630513987205e-05,2.3263051398732e-05,0.11630728819993,2.32630513987211e-05,0.00209070006309131,2.9170318098842e-05,0.0932741719439784,0.00689893976403604,0.00140587180074174,0.0634954770878065,0.0516930930912277,0.474094024024618,exper0_location_1597
0.0855505363906838,1.6284135979105e-05,1.62841359791081e-05,1.6284135979104e-05,0.000641914548609771,1.62841359791058e-05,1.62841359791039e-05,1.62841359791056e-05,1.6284135979097e-05,1.62841359791e-05,1.90091064397334e-05,1.62841359791058e-05,1.62841359791108e-05,1.62841359791066e-05,1.62841359790845e-05,1.6284135979112e-05,1.62841359790957e-05,1.62841359791109e-05,1.62841357061989e-05,1.62841359791053e-05,1.62841359791002e-05,1.62841359791058e-05,4.75168595905188e-05,1.62841359790816e-05,1.62841359791015e-05,0.0340355606960363,1.62841359791311e-05,1.62841359791023e-05,1.62841359791308e-05,1.77977922399544e-05,1.6284135979108e-05,0.0137514961306938,3.20777382399949e-05,1.62841359791098e-05,1.6284135979106e-05,1.62841359791094e-05,1.62841359791036e-05,3.18660645436551e-05,0.00616701410939603,0.0975761019707672,1.62841359791141e-05,0.00518525245431202,1.62841359791019e-05,0.035804382279765,1.62841359791208e-05,0.00279522049861929,0.10403989714175,1.62841359791045e-05,0.574208439884747,exper0_location_1598
0.0374756970330018,0.0416345398396914,2.32630513987209e-05,2.32630513987235e-05,2.32630513987205e-05,2.32630513986189e-05,2.32630513987143e-05,2.34394267463816e-05,0.0801061765678544,2.32630513987208e-05,2.32630513987207e-05,2.32630513987174e-05,2.32630513987238e-05,2.32630513986923e-05,2.32630513987171e-05,2.32630513987136e-05,2.32630513987125e-05,2.32630513987054e-05,2.32630511986078e-05,2.32630513986946e-05,2.32630513987279e-05,2.32630513987389e-05,0.0247485593430888,2.3263051398707e-05,2.32630513987215e-05,0.00748616251348513,2.32630513987218e-05,2.32630513987304e-05,2.3263051398714e-05,2.32630513987427e-05,2.32630513987221e-05,0.00909846235883975,2.32630513987212e-05,2.32630513987211e-05,2.32630513987196e-05,2.32630513987098e-05,2.32630513987258e-05,2.32630513987208e-05,2.32630513987109e-05,0.0330089286411705,2.32630513987263e-05,0.00726820810830005,2.32630513987195e-05,0.0378009939000978,0.00291597443310925,0.00374218116715327,0.117236804839956,0.0127414569330542,0.508967157495189,exper0_location_1599
0.110684656519505,0.00279422414213799,2.3263051398721e-05,2.32630513987246e-05,2.32630513987205e-05,2.32630513987163e-05,2.32630513987202e-05,0.0735907772235369,2.32630513987201e-05,2.32630513987301e-05,2.32630513987213e-05,2.32630513987182e-05,2.32630513987265e-05,2.32630513987109e-05,2.32630513987254e-05,2.32630513987329e-05,2.32630513987236e-05,2.32630513987296e-05,2.3263051272621e-05,2.32630513987644e-05,2.32630513987266e-05,2.32630513987351e-05,2.32630513986975e-05,0.0160129108546858,2.32630513987508e-05,2.32630513987218e-05,0.0221487226737627,2.3263051398767e-05,2.32630513987886e-05,2.32630513987214e-05,2.32630513987306e-05,0.00919441391565572,2.32630513987206e-05,2.32630513987286e-05,2.32630513987173e-05,2.32630513987181e-05,0.0927326744087313,2.32630513987206e-05,0.011657201154572,2.32630513987311e-05,2.32630513987143e-05,0.022234449659956,2.3263051398725e-05,0.0617114450787265,0.0358027297571416,2.32630513987205e-05,0.0101632867585018,0.0176401610378149,0.434775702606065,exper0_location_1600
