,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1875,0.0002865897986339405,0.0004157371455221437,0.0002823371469276026,0.0010966155794449152,0.0007761415676213802,0.14810071066021918,0.0008824005490168929,0.00042183929035672924,0.09754530899226665,0.00028762680303771047,1.8369205190538195e-05,9.109172024182045e-05,0.000252243343857117,0.0008636381215183064,0.00016037695677368903,5.6242501705128235e-05,1.346654944427428e-05,0.0002172562359191943,1.2308656141613029e-05,3.619942035584245e-05,2.6959827209793733e-05,0.012738209031522273,7.477774961444083e-05,9.676916670287028e-06,5.9832472970811065e-06,8.220716608775547e-06,6.994613031565677e-05,6.08921272942098e-06,1.2043681726936483e-05,1.53951786160178e-05,2.6229092691210097e-05,3.358807352924487e-05,4.589725858750171e-06,6.80638535413891e-05,3.932326017093146e-05,0.00017411496446584351,7.473055507034588e-06,7.843422645237297e-06,1.0680108516680775e-05,8.250033624790378e-06,0.018246177490800618,0.0006505303754238412,0.0006684309715637937,0.001185624598292634,4.451348122529453e-05,4.642394706024789e-05,8.953758551797364e-05,0.00014340300986077638,0.0008634342171717435
exper0_location_1876,0.0004718444630270824,0.00018187562527600677,0.0002553172904299572,0.0009202487883158029,0.0016516681353095919,0.003145514091011137,0.00200247272150591,0.0001441732034436427,9.825010965869299e-06,1.2113371667510364e-05,0.0001162214557552943,1.2849821450799938e-05,1.5609097044944064e-05,4.853396476391936e-05,3.8277976818790195e-05,0.014685334637761116,4.786451008840232e-05,0.06661381870508194,9.341821714770049e-06,2.7492657045513626e-05,0.00020071553444722667,0.031411861069500446,1.665366025918047e-05,2.870524931495311e-05,1.2748969857057092e-05,2.0079984551557576e-06,5.7286067658424145e-06,3.163899111768843e-06,5.632319562209886e-06,1.7661837148352788e-06,1.0849830869119615e-05,5.9738013987953306e-06,1.2977740698261187e-05,1.0829929306055418e-05,1.3590623348136435e-05,1.0295903393853223e-05,4.062743141730607e-06,0.0001050013455824228,1.1617306745392852e-05,5.264909759716829e-06,0.004015020211227238,0.12760862484574317,7.632112574356143e-05,0.0001822863348934334,1.394576001985115e-05,6.405806489055977e-05,6.558997374668251e-05,4.082218711118913e-05,0.0005287708889227361
exper0_location_1877,7.319789838220459e-05,8.378063394047787e-05,7.784750778228045e-05,0.00018091576639562846,0.00022893441273481586,0.0005759062594734133,0.0008817811671178789,7.191607801360078e-05,2.4149515184035407e-06,4.349937671577209e-06,0.0425757884979248,1.4490362389096846e-06,2.7048518632000206e-06,1.3057410296823945e-05,9.209193831338781e-06,0.00017116489034378903,2.4541438051528534e-05,2.820625395543175e-05,5.106898015583283e-06,7.838754299882567e-06,3.422968256927561e-05,0.02689635958522558,8.770983686190448e-06,6.585142301673842e-07,5.34658082074202e-07,1.7095786006393614e-06,3.5379871860641294e-06,1.3101294598527601e-06,5.156106863068999e-06,2.4644946392982094e-06,1.3583399868366541e-05,1.4086315695749363e-05,6.222384558896011e-06,3.7223347476356142e-06,5.015015449316706e-06,1.886141335489811e-05,3.1131361197367376e-06,0.02442536912858486,2.588598972579348e-05,2.6651167900126896e-06,2.3494763809139844e-05,0.1539828807115555,8.522243770130445e-05,0.00015295823613996616,9.451143387195771e-06,1.1123985314043238e-05,8.828813952277414e-06,2.1666607335646403e-05,0.00018200793929281644
exper0_location_1878,0.00016335188702214508,0.0007540485734352842,0.0015909065434243528,0.0001792844668671023,7.299745375348722e-05,0.0018234967661555858,0.00025237258814740925,0.00020111935591557992,6.415164364170778e-07,3.1832810009291284e-06,8.476144830638076e-06,5.663096681018942e-06,1.7931486695488277e-06,7.304273185582133e-06,1.0036563116955221e-05,7.1636887923887124e-06,2.933360451606859e-06,6.290232431638288e-06,1.9191989849787206e-06,1.7085166064134683e-06,3.535089342676656e-06,1.8930139412987045e-05,1.5081554636253713e-06,6.953535148568335e-07,9.389748100829823e-07,8.702431216534023e-07,1.7938314556431578e-06,6.551836662538336e-07,2.0137254864494024e-06,9.347627667466442e-07,1.384661936754128e-06,4.998441295356315e-06,1.8744015221727755e-06,1.3308353345564685e-05,2.0016362327623938e-06,1.358009160412621e-06,4.192406322545139e-07,0.02421419005841017,6.73509141051909e-05,3.666782311029238e-06,1.13878314550675e-05,0.0008281719376100228,0.0036835581995546818,9.611368222977035e-05,3.2659200041962325e-05,0.0003058013986446895,8.987044520836208e-06,1.2749722964144896e-05,0.00020562680947477932
exper0_location_1879,4.7495165199507027e-05,4.6160803140082866e-05,2.418972617306281e-05,2.7584816143644276e-05,0.0001629000274988357,0.0028046986320987345,0.0005766136862803251,4.848033295274945e-05,3.1971444695955145e-05,1.735477926558815e-05,3.6786864484383844e-06,8.799806550996436e-07,2.8628891186599503e-06,1.1091635496995878e-05,1.2425846489350078e-05,2.0397393473103876e-05,4.236613222019515e-06,2.28163049541763e-05,4.375436787995568e-06,4.032484491744982e-06,4.456386091078457e-06,1.9155202426190954e-05,5.09291165144532e-05,2.261716906559741e-06,4.148835188289013e-07,9.666924682960598e-07,7.559955793112751e-06,1.999766152493976e-06,8.019922051971663e-06,3.6257499914427175e-06,2.089267456995003e-06,4.4840893451691954e-06,8.647533746852787e-07,6.202351346473733e-06,1.65259532991513e-06,3.900225078723453e-06,1.54243238057461e-06,0.018618928082287312,1.7664641575265706e-06,3.282742716237408e-06,7.302010544663062e-06,0.01547402711585164,0.007048365636728704,2.8943930828972956e-05,2.6467955194675596e-05,0.0035122458473779263,6.129413122835103e-05,5.243073755991645e-05,0.00016502426224178636
exper0_location_1880,0.00015679253701819106,0.0002703200501855463,9.742941329022869e-05,0.027073803544044497,7.800874118402136e-05,0.004581016325391828,0.00016638872475596147,0.0001917507630423643,6.987234797861675e-07,7.709436601999187e-07,0.03792167399078608,1.6017950713376194e-06,1.6466636282075343e-06,2.195230863435427e-05,9.197693952955889e-06,1.0934763895420475e-05,9.285280157200761e-06,4.753581815748476e-05,3.591865709040576e-06,1.0354894129704918e-06,7.029540711300798e-06,1.4232312378226198e-05,1.849432351264113e-06,3.774692473257346e-07,5.648144110637077e-07,4.314651846470952e-07,1.2145923847128872e-06,4.556137525923987e-07,1.9421479350967277e-06,5.523627692127775e-07,3.4376948008230104e-07,2.0485730033215076e-06,5.4080387599242385e-06,2.537164027671679e-06,1.281449482348762e-06,2.052048330369871e-06,1.1420392581840134e-06,0.018804304581135512,1.2041908621540645e-05,2.7630168233372387e-06,7.253646003846371e-06,0.0065323177492246035,4.0155424539989336e-05,0.0011241049971431494,1.697714697002084e-06,7.452512363670394e-06,4.477171951293713e-05,3.705697599798441e-05,0.00010827454752870835
exper0_location_1881,0.00015842307257116773,0.00021234729210846124,9.983135932998267e-05,0.001448353659361601,0.00018507794520701283,0.003105729352682829,0.00030428042664425446,0.0019472579006105661,8.77931020113465e-06,6.900993867020588e-06,0.0005381652037613094,3.146250935515127e-06,2.1304475808392455e-06,0.013105365354567765,0.0003658148605609313,8.51202753437974e-06,4.7103553151828236e-05,6.299159140326083e-05,1.006596107799851e-05,5.942343136666751e-06,3.711484550876776e-05,0.008137255627661943,1.845141332523781e-05,3.472731077636127e-06,2.314685457349697e-06,7.060981556605839e-06,1.5927991444186774e-05,1.7056119304470485e-05,2.7431211310613435e-05,1.0992952184096794e-05,0.00011250749303144404,2.5989409823523606e-05,0.0002743440520134755,1.3678973164132913e-05,6.365792796714231e-05,4.409315442899242e-05,1.47889983963978e-05,0.00038960588281042877,6.922806983311603e-06,1.924161670103786e-05,1.4111039490671828e-05,0.09742638915777206,0.0017747051839251073,0.002484417171217501,0.02053015138953924,4.976206309947884e-05,4.33461453212658e-05,0.00023294666607398542,0.0002116738753102254
exper0_location_1882,0.00022119737986940892,0.00022813353498349898,0.00018770113165373915,0.00017575090168975294,0.00022045798323233615,0.004836191073991358,0.001198208407731727,0.00019790754304267467,7.512889987992823e-06,6.486605161626358e-05,3.2098977862915495e-05,8.822488371151851e-06,8.373302734980826e-05,1.464173506064981e-05,2.9103509132255567e-05,0.0005404301133239642,0.0003800259699346498,0.0017272817494813353,9.135373329627329e-06,1.9550659999367784e-05,0.00010546884550421964,0.016826752945780753,3.217729008611058e-05,5.0814396490750366e-05,2.4449101147183686e-05,1.67737050105643e-05,2.997711644638912e-05,9.32708130676474e-06,3.0762901315029015e-05,1.3323224129635491e-05,8.73413900990272e-06,1.717984805509332e-05,1.518337599009101e-05,4.050928837386892e-05,7.78113162596128e-06,7.93787030488602e-06,8.839356041789871e-06,0.04489199500530958,4.668193505494855e-05,1.0525482775847196e-05,0.00013847035443177448,0.1269211433827877,0.00011218841282243375,0.001009868091205135,4.033612294733757e-05,4.0446359707857486e-05,0.00012421865212672856,7.009813707554714e-05,0.0011241895204875617
exper0_location_1883,0.003088173223659396,0.00285411166260019,0.004149895161390305,0.0033151352661661805,0.002402951731346548,0.005284963827580214,0.123105426132679,0.05516917388886213,8.025148199521936e-05,0.0004257754160789773,2.9743450613750615e-05,3.0196925126801947e-05,0.0003392297236132435,0.00012063328176736832,9.042175224749371e-05,0.0004886124283075332,6.0868463151564356e-05,0.0005466110771521926,3.442020242800936e-05,1.312607764702989e-05,0.00010424950305605308,0.11115049794316291,0.05172729827463627,5.669859160661872e-06,6.7346270270718375e-06,9.128714327744094e-06,3.213944492017618e-05,5.0340998313913594e-06,1.9483840242173758e-05,1.6630393110972365e-05,1.924964308273047e-05,1.7214890704053687e-05,2.2563269521924666e-05,6.999014294706285e-05,1.3741466136707458e-05,2.1863953679712723e-05,7.387146820292402e-06,7.277789700310677e-06,1.1077519911850687e-05,1.1178603881489836e-05,0.03189804032444954,0.0016229370085056871,0.0011959868716076019,0.0008103905682219192,1.5066995956658502e-05,3.3178499325003945e-05,0.00013927827967563644,0.0002931087190518155,0.000767906231340021
exper0_location_1884,0.0008089015347650276,0.001815239404095337,0.001010763313388452,0.0019493845757097008,0.02904523415490985,0.05898284204304219,0.004039223678410054,0.0012708321039099247,0.00017145339224953205,0.0001695555853075348,0.0001556300558149815,0.00020530913534457797,0.00014527984021697193,0.0008960869483416902,0.0002403040198259987,0.00032533234625589105,6.815795350121333e-05,0.00022496389428852128,3.6661128615378405e-05,3.40110467732302e-05,9.580306104908231e-05,0.13951468914747236,0.024508668947964905,9.671417319623287e-06,8.721927679289366e-06,1.722708093438996e-05,4.762381686305162e-05,1.8638606979948234e-05,3.757074755412759e-05,2.0460762607399373e-05,6.959550228202716e-05,0.0004025446090963669,1.6126062564580935e-05,7.623365891049617e-05,4.141998906561639e-05,5.520031791093061e-05,7.882853560658987e-06,1.64248512191989e-05,1.4674529256808456e-05,2.6772753608383935e-05,0.015098732290789486,0.4318682298064232,0.0007349424908170477,0.012820131704211236,0.00020356827953946777,0.00026824476226465775,0.02622396573424339,0.00409243511967361,0.0018746716203168036
exper0_location_1885,0.001278097176691517,0.0014238536241464317,0.0010355955397244544,0.005905626667663455,0.007257740083150566,0.0019122071855235845,0.013864505011588335,0.001775759010342881,0.06650515496730804,6.236063163669314e-05,0.0004221771421725862,2.941380244010361e-05,9.263890024158172e-05,4.561179466691101e-05,6.799766706535593e-05,0.25872730910778047,3.97041530959541e-05,0.0004392973904032261,2.275550232297974e-05,1.2863084293712745e-05,0.00017253324549528772,0.0016819837619550526,0.00034510583209339534,3.252157966926461e-06,2.1743089973824684e-06,2.347313682093955e-06,1.639850852370728e-05,2.8587038173100154e-06,1.0245124803986984e-05,9.07881999410165e-06,6.851741954960745e-06,1.2026350168525823e-05,5.178184483156656e-06,0.00012247067388670985,2.1474174900504295e-05,7.4489610051387e-05,2.7065477070209456e-06,5.9254718962620245e-06,3.3583036156414896e-06,5.838394440615957e-06,4.09087750085746e-05,0.0036119934637099506,0.0002083613318973221,0.003039226727560163,1.1056115181418135e-05,2.750823050519102e-05,8.089386974461377e-05,0.00012653277735807933,0.0018655466265045106
exper0_location_1886,0.0008027629053685815,0.0035994003643281766,0.00223659307230264,0.0015033350733574481,0.002568375994451344,0.6180080711841583,0.0069600350456312295,0.0009504319605184719,3.074340665989439e-05,2.0815937205043156e-05,0.00011160375943291001,3.591798813431524e-05,9.724475021357649e-05,4.9809460324468095e-05,7.156998508435208e-05,0.04930191710591316,9.866992513707375e-05,0.11708444356918335,3.39423288096441e-05,1.2953401119375487e-05,4.209280486975331e-05,0.008962363377213478,7.037795221549459e-05,1.2682828446486384e-05,1.3044519073446283e-05,1.1130391840197262e-05,1.584575129527366e-05,1.0501155657038908e-05,2.59835892393312e-05,1.3418755270322437e-05,6.506581075882424e-06,0.01250287089496851,1.0857097595362574e-05,8.136301075865048e-05,4.0579643609817147e-05,2.5523291515128225e-05,6.601111545023741e-06,1.0302697501174406e-05,4.041189131385181e-05,5.610937500932778e-06,0.07364630289375781,0.011965042259544135,0.00019644388739834543,0.00030420963594224304,3.079507587244734e-05,2.7646732633002102e-05,0.0004075012358953245,0.00037320377887226644,0.0017450049577746542
exper0_location_1887,0.0001658375549595803,9.58555996476207e-05,0.00012500418306444773,0.00016714458688511514,0.0011487812967970969,0.000703413799055852,0.0010177346121054143,0.0006376858073053883,1.404946142429253e-05,4.710288994829171e-05,3.34915366693167e-05,6.006026455906976e-06,1.5171200811892049e-05,0.00010542910349613522,7.989263394847512e-05,0.021787108853459358,0.00012802713245037013,0.2315287247300148,2.9575375265267212e-05,7.892303983680904e-06,0.0007985991425812245,0.0019397419702727348,0.0851284209638834,4.767671521221927e-06,2.5275834673266223e-06,2.5848875338851943e-06,3.8593207864323635e-05,5.773245857199072e-06,1.2867833220298054e-05,6.42905110908032e-06,5.260505054138775e-06,2.3893687557574595e-05,3.252003455145314e-06,5.321383396221791e-05,0.00015988005325198173,0.0003595684669562616,5.265062009129907e-06,1.0160651027035784e-05,5.011291068512947e-06,7.584351442346815e-06,1.741712867442402e-05,0.017490009125322104,9.731050959089772e-05,0.00031571560248266906,1.026214017656457e-05,1.2007713485218119e-05,3.1419608058058655e-05,5.155863455001964e-05,0.0007767197937937454
exper0_location_1888,0.0010782856028527022,0.0017112229426857084,0.30157590508460996,0.0018705123045947404,0.0038975190022028984,0.005533732497133315,0.009700561687350272,0.0005726982693886384,2.6018932931037853e-05,2.1227209890639644e-05,3.805162978096632e-05,2.995497097799671e-05,1.1518137716848288e-05,0.0010453291644807905,0.00041651890787761656,0.0005608633277006448,0.00011554824268387165,0.03467683661729098,3.3844521203718615e-05,9.472212968830718e-06,0.04172605779021978,0.2752517133951187,2.959805324280751e-05,4.473887861422555e-06,3.4595020451888564e-06,5.305477202455222e-06,1.1754606657632395e-05,5.712123765988508e-06,1.4261068963605794e-05,5.371336260395765e-06,5.017883904656628e-06,5.443167465273291e-05,1.1942596211156346e-05,3.069108679483179e-05,2.322352574992692e-05,4.615894722519443e-05,5.471298891279731e-06,5.313326232680993e-06,5.768128312411136e-06,1.5630314373993313e-05,2.694447066460271e-05,0.049384708516299725,0.00017377910771756435,0.0005407061602454632,1.998443849515752e-05,2.1711036333726954e-05,0.00011015990348823834,0.00015112488181330265,0.0012690966948866846
exper0_location_1889,0.0009050155000295491,0.001134036883013323,0.0011088501836638899,0.0011868235887959602,0.0007594976807013154,0.010245493659749628,0.010860986076295378,0.0032297163037583237,2.660654654391692e-05,1.9940646961913443e-05,1.1414069695092623e-05,6.59897388686659e-05,1.903044094433426e-05,0.0018296826281584799,0.00026619193085934966,0.019638736452907323,3.740972879313631e-05,0.0003305244666989893,3.259525838075206e-05,0.0002428242478345055,5.7293308054795494e-05,0.030312389135360718,5.798610036436003e-05,1.4179929030433413e-05,5.903661940465099e-06,1.1451230056991335e-05,1.3418535809250898e-05,1.191867995657958e-05,1.695700984782889e-05,8.211808517444296e-06,1.4130616045804345e-05,1.3058970853307985e-05,1.6439214050478768e-05,0.0028844638029113415,0.0001267578270926606,0.15070768669247628,8.802188585832483e-06,6.423702734537074e-06,1.3724153950533946e-05,4.420544109962066e-06,2.148686953660217e-05,0.000555979707860388,0.0010778668045531958,0.003063583094626665,1.9152223376295297e-05,2.9958124832774048e-05,7.499243765778374e-05,0.00017150154963019307,0.0007900647615315393
exper0_location_1890,0.0006942947598872707,0.00048592063685646284,0.0007977801724337042,0.0007790125877363608,0.0011769572040066123,0.008210487430915236,0.0020160241751000286,0.0022177367354743187,1.4531564193021041e-05,2.831586189131485e-05,2.9018897930654936e-05,1.2549938810479944e-05,0.027294220216572285,7.443946051353124e-05,0.00017889971059048548,9.937954600900412e-05,4.3523216299945494e-05,0.05197093039751052,1.6747898462199378e-05,6.22779891727987e-06,5.611800570477499e-05,0.009115429129451513,5.858289678144502e-05,6.331213353405475e-06,4.3048870566053665e-06,4.165505060882425e-06,3.0406240693992007e-05,9.06184045561531e-06,2.437088414808386e-05,9.395845290782745e-06,4.12599131323077e-06,0.038788999244570736,1.3153085365047446e-05,4.3512297452252824e-05,0.000186691754788626,0.03571046721190214,1.7152437885670226e-05,1.4042494785826421e-05,1.0347492843720828e-05,9.624392405385152e-05,5.749103729613126e-05,0.002836111770011485,9.618979893275537e-05,0.000757265038555488,1.376142904518929e-05,3.15282723022392e-05,4.3641670345095924e-05,9.006485197460279e-05,0.0009522542095510289
exper0_location_1891,0.0001150669930211734,0.00017618745914660394,0.00017482863186160105,0.0003981797708547674,0.0004382220562547445,0.002079143631272018,0.00397636175621301,0.0021367484237998727,1.0229760482616257e-05,1.9132239958707942e-05,3.908224516635528e-06,0.00011939318173972424,9.34996842261171e-05,9.989376776502468e-05,0.00022375662592821755,0.00010930577482213267,1.0123568972630893e-05,0.00014957486491766757,6.75131645948568e-06,7.099058575477102e-06,6.310072149062762e-06,0.0776697613298893,3.520291520544561e-05,1.3399885631315557e-06,1.1025543983578246e-06,2.433021074921271e-06,1.0578993351373357e-05,3.4189311804766475e-06,5.218099067860749e-06,7.233581777654763e-06,7.586547985738435e-06,4.466703703656094e-05,1.345482957049171e-06,0.002786314394325018,2.0968715125491145e-05,1.1541122103153613e-05,7.11367658823292e-06,1.7421191273570003e-06,2.3022753680379542e-06,3.3901328379215557e-06,0.02528383927419782,0.08209709860384465,5.211497882555705e-05,0.0009175367595162243,7.5117865662832635e-06,3.372492187736498e-06,2.5947023459593765e-05,2.0742808828799753e-05,0.0002842074754880741
